frag_smiles,frag_rogue_smiles,attribution
[4*]C[8*],C,-0.0859946124255657
[15*]C1([15*])CCNCC1,C1()CCNCC1,0.0609836110845208
[16*]c1ccccc1,c1ccccc1,0.0146416675299405
[3*]OC,OC,0.0197714198380709
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.0541407187469304
[4*]CC[8*],CC,-0.015026681125164
[3*]O[3*],O,-0.0488096062093973
[15*][C@@H]1CCCC[C@H]1[15*],[C@@H]1CCCC[C@H]1,-0.2201183274388314
[5*][NH+]1CC[C@@H](O)C1,[NH+]1CC[C@@H](O)C1,-0.63471187800169
[3*]OC,OC,0.0197522394359112
[16*]c1c(F)cnc2c(C)cc(S(C)(=O)=O)nc12,c1c(F)cnc2c(C)cc(S(C)(=O)=O)nc12,0.0942195534706116
[8*]CC[8*],CC,0.1017442464828491
[15*]C12CCC([15*])(CC1)OC2,C12CCC()(CC1)OC2,0.6624767232686282
[5*]N[5*],N,-0.0080411195755003
[4*]C[8*],C,-0.0008500576019287
[14*]c1ccc2c(n1)NC(=O)CO2,c1ccc2c(n1)NC(=O)CO2,0.0042138934135436
[16*]c1cn(C(N)=O)c2ccccc12,c1cn(C(N)=O)c2ccccc12,0.1570357255637646
[5*]N[5*],N,-0.0192925035953521
[1*]C([1*])=O,C()=O,-0.1516457736492156
[5*]N1CCC[C@H]1[13*],N1CCC[C@H]1,0.0101474538445472
[1*]C([6*])=O,C()=O,-0.1503244280815124
[5*]N[5*],N,-0.0373167127370833
[16*]c1cccc([16*])c1,c1cccc()c1,0.2385425595566631
[3*]OC(F)(F)F,OC(F)(F)F,0.0740549694746733
[4*]CC,CC,-5.498677492138393e-05
[5*]N([5*])C,N()C,0.0665309488773346
[14*]c1cc([16*])cc([14*])n1,c1cc()cc()n1,0.0426092430949212
[8*]C(F)(F)F,C(F)(F)F,0.0466062247753144
[4*]C[8*],C,-0.0450656160712241
[3*]O[3*],O,-0.0823723822832107
[4*]C[8*],C,-0.0780405774712562
[15*]C1([15*])CCN(C)CC1,C1()CCN(C)CC1,-0.0445601552724838
[16*]c1ccc(F)cc1,c1ccc(F)cc1,-0.0870444491505622
[14*]c1nc2ccccc2c(=O)n1C,c1nc2ccccc2c(=O)n1C,0.175809359550476
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.058653402328491
[3*]O[3*],O,-0.0005560755729675
[4*]CCC[4*],CCC,0.0023098230361938
[5*]N1CCCCC1,N1CCCCC1,0.1154930353164672
[5*]N1CCC2(CC1)CN([10*])C(=O)C(C)O2,N1CCC2(CC1)CN()C(=O)C(C)O2,0.4074892163276673
[4*]CC[8*],CC,0.0229762196540833
[16*]c1ccccc1,c1ccccc1,0.1442523360252381
[14*]c1ncccc1[16*],c1ncccc1,0.0105355978012086
[8*]C(F)(F)F,C(F)(F)F,-0.0048329472541808
[4*]CC,CC,0.1142315716482698
[3*]O[3*],O,0.0184186276048421
[1*]C(=O)C1=C(C[4*])NC(c2nccs2)=NC1[13*],C(=O)C1=C(C)NC(c2nccs2)=NC1,-0.0652919813990593
[5*]N1CCOCC1,N1CCOCC1,0.1017583794891834
[16*]c1ccccc1[N+](=O)[O-],c1ccccc1[N+](=O)[O-],-0.141653411462903
[16*]c1cccc(C)c1,c1cccc(C)c1,0.4944040395319461
[5*]N[5*],N,0.0316196084022522
[14*]c1ncc([16*])c([14*])n1,c1ncc()c()n1,0.34214648604393
[5*]N[5*],N,0.0230908155441283
[4*]C[8*],C,-0.0045667707920075
[13*][C@@H]1CCCN1,[C@@H]1CCCN1,0.0313963711261748
[6*]C(N)=O,C(N)=O,0.2411038428544998
[5*]N(C)[C@H]1CCCc2cccnc21,N(C)[C@H]1CCCc2cccnc21,0.1008764896541833
[4*]C[8*],C,0.0050320979207753
[13*][C@H]1Cc2c([16*])cccc2CN1,[C@H]1Cc2c()cccc2CN1,0.1280511182267218
[5*]N1CCNCC1,N1CCNCC1,-0.0677848100662232
[5*]N(C)C,N(C)C,0.0957004606723787
[4*]CCC[4*],CCC,0.0749344110488893
[5*]N1c2ccccc2Sc2ccc(Cl)cc21,N1c2ccccc2Sc2ccc(Cl)cc21,0.8100082378834488
[16*]c1cccnc1C,c1cccnc1C,-0.0049204722046851
[3*]O[3*],O,0.0055763460695743
[14*]c1ncc(Cl)cc1[16*],c1ncc(Cl)cc1,0.0462808610405774
[5*]N[5*],N,-0.0295661341398953
[12*]S(=O)(=O)c1ccc(Cl)c(Cl)c1,S(=O)(=O)c1ccc(Cl)c(Cl)c1,-0.0071468792855739
CCCN(c1cncnc1)P(=O)(c1ccccc1)c1ccccc1,CCCN(c1cncnc1)P(=O)(c1ccccc1)c1ccccc1,-0.1104511872283183
[14*]c1ccc2c(n1)NC(=O)CO2,c1ccc2c(n1)NC(=O)CO2,0.0240690410137175
[4*]C[8*],C,0.0042693555355072
[5*]N[5*],N,0.0034409046173096
[15*]C12CCC([15*])(CC1)OC2,C12CCC()(CC1)OC2,0.1290131568908691
[8*]CC[8*],CC,0.0112231969833374
[14*]c1ccc2ncc(F)c([16*])c2n1,c1ccc2ncc(F)c()c2n1,0.097225260734558
[3*]O[3*],O,-0.0031201720237732
[4*]CC(F)(F)F,CC(F)(F)F,-0.0087311923503876
[16*]c1ccc2c(c1)CCC(=O)N2,c1ccc2c(c1)CCC(=O)N2,0.1697973579168319
[4*]C[C@@H]([8*])O,C[C@@H]()O,0.0470347166061401
[5*]N1CCC([15*])(O)CC1,N1CCC()(O)CC1,0.5683591425418854
[16*]c1cccc(F)c1,c1cccc(F)c1,0.6683449417352677
[16*]c1cccc(Cl)c1Cl,c1cccc(Cl)c1Cl,0.2446128606796263
[3*]O[3*],O,0.0021365165710447
[4*]C([8*])[8*],C(),0.003470242023468
[16*]c1ccccc1,c1ccccc1,0.0076063215732573
[15*]C1CCNCC1,C1CCNCC1,0.3833411633968352
[4*]CC,CC,0.2375638946890831
[3*]O[3*],O,0.0088484525680542
[14*]c1ccc([16*])cn1,c1ccc()cn1,0.1474124670028687
[16*]c1cc2c([16*])c([16*])cnn2c1,c1cc2c()c()cnn2c1,0.1938403904438019
[5*]N[5*],N,-0.0184529781341552
[15*][C@@H]1CC[C@](C)(N)C1(C)C,[C@@H]1CC[C@](C)(N)C1(C)C,0.1160395056009292
[6*]C(N)=O,C(N)=O,-0.0759590983390807
[16*]c1ccc(C)c(C#Cc2cc([16*])cnc2N)c1,c1ccc(C)c(C#Cc2cc()cnc2N)c1,0.1224489592015743
[1*]C([6*])=O,C()=O,-0.052218971401453
[5*]N[5*],N,-0.0125465411692858
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,0.1611493904143571
[16*]c1cnn(C)c1,c1cnn(C)c1,0.0899550808593629
[5*]NC,NC,-0.0009125000506173
[1*]C([6*])=O,C()=O,-0.0069378074200358
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0023448990366888
[3*]O[3*],O,-0.0005325611389707
[15*][C@@]1(S(=O)(=O)c2ccc([16*])cc2)CCC2(CCNCC2)C1,[C@@]1(S(=O)(=O)c2ccc()cc2)CCC2(CCNCC2)C1,-0.0008344711444806
[6*]C(=O)NO,C(=O)NO,-0.1429135982471052
[4*]C([8*])C,C()C,0.0164992444217205
[16*]c1ccc(C#N)cc1,c1ccc(C#N)cc1,0.2748839009553195
[5*]N1CC([15*])[C@@H](N)C1,N1CC()[C@@H](N)C1,-0.3875300645828247
[6*]C([6*])=O,C()=O,-0.3905329674482345
[15*]C1CCC[C@H]1C#N,C1CCC[C@H]1C#N,-0.0349417135119438
[4*]CCC,CCC,0.1287182811647655
[3*]O[3*],O,-0.0153985939919948
[16*]c1ccccc1[16*],c1ccccc1,0.0758409049361945
[14*]c1nc2[nH][nH]nc-2c(=O)n1,c1nc2[nH][nH]nc-2c(=O)n1,-0.3647293850779533
[16*]c1c(C)cccc1C,c1c(C)cccc1C,0.1414632723666727
[5*]N[5*],N,-0.0573842726647854
[1*]C([6*])=O,C()=O,-0.319846073538065
[5*][NH+]1CCCC[C@@H]1[13*],[NH+]1CCCC[C@@H]1,0.1625404212623834
[4*]C[8*],C,0.0666370652616023
[15*]C1CC1,C1CC1,0.1484476029872893
[14*]c1cc(C2(c3cccc([16*])c3)N=C(N)c3ccccc32)ccn1,c1cc(C2(c3cccc()c3)N=C(N)c3ccccc32)ccn1,0.8545178616419438
[16*]c1cncnc1,c1cncnc1,-0.0100514054298399
[8*]C(F)(F)F,C(F)(F)F,0.0979968667030336
[16*]c1ccc2c(c1)C1(COC(N)=N1)C1(COC1)C1(CCC1)O2,c1ccc2c(c1)C1(COC(N)=N1)C1(COC1)C1(CCC1)O2,0.0223852656781673
[16*]c1cncc([16*])c1,c1cncc()c1,0.1899836022406817
[8*]C(F)F,C(F)F,0.096441562473774
[16*]c1ccc(C)cc1,c1ccc(C)cc1,0.268370395898819
[5*]N[5*],N,0.0230782210826874
[14*]c1ncc([16*])c([14*])n1,c1ncc()c()n1,0.162445217370987
[5*]N[5*],N,0.0095627844333647
[15*][C@@H]1CCCC[C@@H]1N,[C@@H]1CCCC[C@@H]1N,0.1401128768920899
[6*]C(N)=O,C(N)=O,0.1955965161323548
[16*]c1ccccc1,c1ccccc1,0.348212656378746
[14*]c1nc([14*])c2c([16*])cccc2n1,c1nc()c2c()cccc2n1,0.5258089587092399
[14*]c1cncs1,c1cncs1,0.000356650352478
[5*]N[5*],N,0.0047605991363525
[4*]C[8*],C,0.0309567391872405
[14*]c1ccccn1,c1ccccn1,0.1629696130752562
[10*]N1Cc2c(nc(C)c([16*])c2[16*])C1=O,N1Cc2c(nc(C)c()c2)C1=O,-0.434988060966134
[16*]c1ccc(Cl)cc1Cl,c1ccc(Cl)cc1Cl,0.047297602146864
[8*]CN,CN,-0.0280247218906878
[1*]C(=O)C[8*],C(=O)C,-0.0099579727277158
[5*]N[5*],N,-0.0074006248265504
[4*]C[8*],C,-0.0034827355295418
[16*]c1cccnc1,c1cccnc1,0.036812003236264
[5*]N([5*])C,N()C,-0.1263648897409439
[14*]c1cc2c([14*])ncc([16*])c2s1,c1cc2c()ncc()c2s1,0.2392570406198502
[6*]C(N)=O,C(N)=O,-0.2316003859043121
[16*]c1ccccc1,c1ccccc1,0.3707950703799725
[15*][C@H]1CCCNC1,[C@H]1CCCNC1,0.2036325141787529
[14*]c1nnc([14*])n1C,c1nnc()n1C,0.03710817694664
[11*]S[11*],S,0.0017414689064024
[4*]CCC[4*],CCC,0.0066307067871091
[5*]N1CC2CCN([5*])C2C1,N1CC2CCN()C2C1,0.5249632708728312
[16*]c1ccccc1[16*],c1ccccc1,-0.0003341436386109
[8*]C(F)(F)F,C(F)(F)F,0.0074661076068875
[14*]c1ccccn1,c1ccccn1,-0.0006929695606231
[14*]c1nc(N)n[nH]1,c1nc(N)n[nH]1,-0.4631542250514031
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.0673112228512763
[5*]N1CCCC[C@@H]1[13*],N1CCCC[C@@H]1,-0.1175176069140434
[8*]C[8*],C,0.0261026740074157
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,0.2033076271414757
[5*]N1CCCC1C,N1CCCC1C,0.1053668558597564
[4*]CC[8*],CC,0.0312762916088104
[14*]c1ccc2cc([16*])ccc2n1,c1ccc2cc()ccc2n1,0.3537845194339752
[16*]c1ccoc1,c1ccoc1,0.4108960568904877
[8*]CN,CN,0.0890124641358852
[15*]C1CCC([15*])([15*])CC1,C1CCC()()CC1,0.1626886541023851
[16*]c1cccc(Cl)c1,c1cccc(Cl)c1,0.1050597760826348
[10*]N1CCn2c([14*])nnc2C1=O,N1CCn2c()nnc2C1=O,-0.5135815862566233
[8*]C(F)(F)F,C(F)(F)F,-0.0432133104652166
[10*]N1CCOC1=O,N1CCOC1=O,0.1280705064535141
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.3194769769906997
[4*]CC[4*],CC,0.0345648348331452
[3*]O[3*],O,0.0224498212337493
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.266211685538292
[3*]O[3*],O,0.0043303489685059
[14*]c1nc2ccccc2s1,c1nc2ccccc2s1,0.1022583097219467
[5*][NH+]1C[C@H]2C[NH+]([5*])C[C@@H](C1)C21CCCCC1,[NH+]1C[C@H]2C[NH+]()C[C@@H](C1)C21CCCCC1,-0.0008157078176735
[4*]C(C)C,C(C)C,0.0230572864413262
[4*]CC(C)C,CC(C)C,0.0816466014832258
[14*]c1cc(C)ns1,c1cc(C)ns1,0.1846912264823914
[5*]N1CCC2(CC1)CCN([10*])C2=O,N1CCC2(CC1)CCN()C2=O,0.783575987070799
[4*]C[C@@H]([8*])O,C[C@@H]()O,-0.0094664692878722
[16*]c1ccc2c(c1C)COC2=O,c1ccc2c(c1C)COC2=O,0.3054316386580468
[9*]n1nc(C)c([16*])c1C,n1nc(C)c()c1C,-0.1516422953456641
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.0799433393403888
[4*]CCO,CCO,-0.1228421453386545
[5*]N[5*],N,0.0003951277583837
[14*]c1ncc(Cl)c([14*])n1,c1ncc(Cl)c()n1,0.0571606600657105
[16*]c1cnn2ccccc12,c1cnn2ccccc12,-0.0290199637413025
[14*]c1ccc2c(n1)NC(=O)CO2,c1ccc2c(n1)NC(=O)CO2,0.0941789776086806
[4*]C[8*],C,-0.0030139863491058
[5*]N[5*],N,-0.0129738688468934
[15*]C12CCC([15*])(CC1)OC2,C12CCC()(CC1)OC2,0.5918648406863212
[8*]CC[8*],CC,0.1456134498119353
[14*]c1ccc2ncc(F)c([16*])c2n1,c1ccc2ncc(F)c()c2n1,0.4377591602504253
[3*]O[3*],O,-0.0116113781929014
[4*]C[8*],C,-0.0136187374591826
[15*][C@H]1C[C@H](O)[C@H](O)C1,[C@H]1C[C@H](O)[C@H](O)C1,-0.0868432819843292
[16*]c1c(C)nc2ccccn2c1=O,c1c(C)nc2ccccn2c1=O,0.0122599720954895
[4*]CC[8*],CC,0.1354398965835571
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.4563874423503875
[6*]C([6*])=O,C()=O,-0.0144257605075835
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.2573956370353698
[3*]OC,OC,-0.0026780769228934
[15*][C@H]1C[C@@H]([15*])C1,[C@H]1C[C@@H]()C1,-0.0517462164163588
[9*]n1c(=O)n(C)c2cnc3cc(F)c([16*])cc3c21,n1c(=O)n(C)c2cnc3cc(F)c()cc3c21,-0.08347056992352
[14*]c1ccc([16*])cn1,c1ccc()cn1,0.0643510004505516
[5*]N([5*])C,N()C,0.001074518635869
[4*]CC[4*],CC,-0.037580021098256
[5*]N(C)C,N(C)C,0.0356509875506163
[4*]CCC(C)(C)C,CCC(C)(C)C,0.0328463196754456
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.0589539885520934
[4*]C[8*],C,-0.0009110748767853
[5*]N[5*],N,-0.0020980775356291
[1*]C([6*])=O,C()=O,-0.0023100674152375
[16*]c1cc(Cl)cc(Cl)c1,c1cc(Cl)cc(Cl)c1,0.6228831160813569
[1*]C(C)=O,C(C)=O,-0.0029969215393066
[5*]N[5*],N,0.0001566767692565
[4*]CC[C@H]([4*])[8*],CC[C@H](),0.0922666490077972
[5*]N1[C@H]2CC[C@@H]1C[C@H]([15*])C2,N1[C@H]2CC[C@@H]1C[C@H]()C2,0.5972904667258263
[5*]N1CCc2c(nc(C)n2[9*])C1,N1CCc2c(nc(C)n2)C1,0.1051550984382628
[14*]c1cnccn1,c1cnccn1,-0.0165271461009978
[16*]c1cccc(F)c1,c1cccc(F)c1,0.177697741985321
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.1703762769699096
[16*]c1ccccc1,c1ccccc1,0.2408154614269733
[15*]C1CCCCC1O,C1CCCCC1O,0.0872349336743354
[3*]OC,OC,0.0126796662807465
[1*]C([6*])=O,C()=O,-0.0108933508396148
[5*]N1CCC([15*])([15*])CC1,N1CCC()()CC1,0.252820184826851
[4*]C[8*],C,0.0049000978469849
[5*]N[5*],N,-0.0019820630550384
[1*]C([6*])=O,C()=O,-0.0104605674743651
[16*]c1cc(Cl)cc(Cl)c1,c1cc(Cl)cc(Cl)c1,0.4055447787046433
[4*]C[8*],C,0.0039016246795655
[16*]c1ccccc1[16*],c1ccccc1,0.1093656361103059
[8*]C(F)(F)F,C(F)(F)F,0.0037957072257995
[8*]C(C)(C)C,C(C)(C)C,0.0596236109733584
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0016448318958284
[4*]CCCC([6*])=O,CCCC()=O,0.0154795825481416
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.0943267226219178
[3*]O[3*],O,-0.0002491176128387
[4*]C([8*])[8*],C(),-0.0009207665920255
[16*]c1ccccc1,c1ccccc1,-0.0018281936645507
[16*]c1ccccc1,c1ccccc1,-0.0018281936645507
[5*]N([5*])C,N()C,-0.14570641387254
[1*]C(=O)CC[4*],C(=O)CC,-0.326184100471437
[5*]N1CCCC1,N1CCCC1,-0.2561862682923675
[1*]C(=O)C[8*],C(=O)C,-0.2437292521819473
[5*]N1CCC([15*])CC1,N1CCC()CC1,-0.2805934062227607
[4*]C[8*],C,-0.0388424256816506
[9*]n1ccc([16*])c1,n1ccc()c1,0.0525897933170199
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0620566804427654
[8*]C(F)(F)F,C(F)(F)F,0.0234521763399244
[3*]OC,OC,0.0024384915828705
[16*]c1cc2ccc(Br)cc2cc1[16*],c1cc2ccc(Br)cc2cc1,0.0715168952941894
[4*]CC[C@]([8*])(O)C([8*])[8*],CC[C@]()(O)C(),0.1101845145225525
[14*]c1ncc([16*])cc1[16*],c1ncc()cc1,-0.0335897266864776
[3*]OC,OC,0.0076304376125335
[3*]OC,OC,0.0023712694644928
[5*]N(C)C,N(C)C,0.303468868136406
[16*]c1cccc2ccoc12,c1cccc2ccoc12,-0.0102319955825803
[5*]N1CCc2cc3nc(C)oc3cc2CC1,N1CCc2cc3nc(C)oc3cc2CC1,0.3225077882409096
[4*]CCC[4*],CCC,0.2425526887178422
[11*]S[11*],S,0.0849772602319718
[14*]c1nnc([14*])n1C,c1nnc()n1C,0.1577738404273987
[16*]c1ccc(F)c(F)c1,c1ccc(F)c(F)c1,0.639804281294346
[14*]c1ocnc1C,c1ocnc1C,0.0005264401435852
[14*]c1nnc([14*])n1C,c1nnc()n1C,0.0066919326782228
[11*]S[11*],S,0.0006082475185396
[4*]CCC[4*],CCC,0.0033843755722048
[5*]N1CC[C@@]2(C[C@H]2[15*])C1,N1CC[C@@]2(C[C@H]2)C1,0.3809596240520478
[16*]c1ccc([16*])c(F)c1,c1ccc()c(F)c1,0.0072617769241334
[8*]C(F)(F)F,C(F)(F)F,0.0044502079486848
[4*]C(C)C,C(C)C,0.0060759081272409
[5*]N[5*],N,-0.0071025830460712
[1*]C([1*])=O,C()=O,-0.3985806230921299
[5*]N[5*],N,-0.0477337427437305
[12*]S(=O)(=O)c1ccc([16*])cc1,S(=O)(=O)c1ccc()cc1,-0.0546749623026699
[3*]O[3*],O,-0.0019801417831331
[4*]CCCC[4*],CCCC,0.0045674283057451
[5*]N1CCCCC1,N1CCCCC1,0.0071209069108591
[1*]C([6*])=O,C()=O,-0.3059002548456191
[5*]N[5*],N,-0.0537131533026694
[14*]c1nc2cccc([14*])n2n1,c1nc2cccc()n2n1,0.2879773177206517
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.3144088335335255
[4*]C[8*],C,-0.0171685561537742
[5*]N1CCS(=O)(=O)CC1,N1CCS(=O)(=O)CC1,0.1350225776433945
[15*]C1CC1,C1CC1,0.1620039999485016
[5*]N1CCc2c(sc3c2c2ncnn2c(=O)n3[9*])C1,N1CCc2c(sc3c2c2ncnn2c(=O)n3)C1,0.0712976574897765
[8*]C[8*],C,0.0004628717899322
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,0.0699517786502837
[4*]C[8*],C,0.0007670044898986
[15*]C1CC1,C1CC1,0.0034096837043762
[5*]N1CCN([5*])[C@H](C)C1,N1CCN()[C@H](C)C1,0.1289243130246177
[14*]c1noc([14*])n1,c1noc()n1,-0.0391944956034422
[8*]C(F)(F)F,C(F)(F)F,0.0412327326834202
[14*]c1ncc([16*])cn1,c1ncc()cn1,-0.0272948659956455
[3*]O[3*],O,-0.011422486230731
[4*]C[8*],C,0.014256077259779
[16*]c1ccc([16*])c(F)c1,c1ccc()c(F)c1,0.0801111241802573
[8*]CS(C)(=N)=O,CS(C)(=N)=O,-0.5257734671235085
[4*]CC,CC,0.0753652542829514
[3*]O[3*],O,0.0672606021165848
[1*]C([1*])=O,C()=O,0.009667506068945
[5*]N[5*],N,-0.045262637734413
[16*]c1cccc([16*])c1,c1cccc()c1,0.2392866214737297
[4*]C([8*])[8*],C(),-0.1272539660334586
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.2158827218227089
[1*]C([6*])=O,C()=O,-0.0773860342800616
[5*]N1CCC1,N1CCC1,-0.0555314138531684
[5*]N1CCN([5*])CC1,N1CCN()CC1,-0.0564882844686507
[4*]C[8*],C,-0.0559241905808448
[16*]c1cccnc1,c1cccnc1,0.1054276742041111
[8*]CCO,CCO,-0.2138680297881365
[15*]C1([15*])CCCNC1,C1()CCCNC1,-0.0144430357962845
[14*]c1cc2ccccc2o1,c1cc2ccccc2o1,0.0696218763478101
[16*]c1ccc(F)c(F)c1F,c1ccc(F)c(F)c1F,0.1284568205475807
[3*]O[3*],O,-0.0201748877763747
[4*]C[8*],C,0.0336244687438012
[14*]c1cc([14*])nc([14*])n1,c1cc()nc()n1,0.1310988292098045
[3*]O[3*],O,-0.0118752539157866
[4*]C[8*],C,0.0833622820675373
[15*]C1(F)COC1,C1(F)COC1,0.1203685879707337
[14*]c1ccccn1,c1ccccn1,-0.0288497194647788
[14*]c1oc(C)cc1[16*],c1oc(C)cc1,0.0728541672229767
[6*]C(N)=O,C(N)=O,-0.0405636310577391
[16*]c1cccc([16*])c1,c1cccc()c1,0.4722556531429291
[3*]O[3*],O,0.0186638295650483
[1*]C([1*])=O,C()=O,0.0201460301876068
[5*]N[5*],N,-0.0190847158432005
[4*]CC[4*],CC,0.0838907837867737
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.5037517607212068
[16*]c1ccccc1,c1ccccc1,0.5399751618504525
[3*]OC,OC,0.0230791509151457
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.0572871580719946
[8*]C[8*],C,0.0298705279827117
[14*]c1nccc2cc([16*])c([16*])cc12,c1nccc2cc()c()cc12,-0.1403458684682846
[3*]OC,OC,0.02290500998497
[3*]OC,OC,0.0229049891233443
[3*]OC,OC,0.0229049980640411
[16*]c1cccc(S(N)(=O)=O)c1,c1cccc(S(N)(=O)=O)c1,-0.0584302082657813
[14*]c1ccc2nccc([16*])c2n1,c1ccc2nccc()c2n1,0.2894613072276116
[14*]c1cc([16*])ccn1,c1cc()ccn1,0.1863982692360878
[8*]C(F)(F)F,C(F)(F)F,0.2156280182301998
[5*]N1CCc2nc3cc(C)ccn3c2CC1,N1CCc2nc3cc(C)ccn3c2CC1,0.3097338318824769
[4*]CCC[4*],CCC,0.0354401409626008
[11*]S[11*],S,0.0033624827861787
[14*]c1nnc([14*])n1C,c1nnc()n1C,0.0195517122745514
[16*]c1cccc2nc(C)ccc12,c1cccc2nc(C)ccc12,0.0027256429195403
[3*]OC,OC,0.0284870165400206
[14*]c1ccc2nccc([16*])c2n1,c1ccc2nccc()c2n1,0.0509775887243449
[5*]N[5*],N,-0.0405524216592313
[1*]C([6*])=O,C()=O,-0.3866177294403316
[15*][C@H]1CC[C@@]([15*])(O)CC1,[C@H]1CC[C@@]()(O)CC1,-0.0881495937705041
[5*]N[5*],N,-0.0348843723535539
[4*]C[8*],C,0.0012037789449095
[16*]c1ccc2c(c1)OCCO2,c1ccc2c(c1)OCCO2,0.0483036221936344
[3*]OC,OC,0.0087508678436279
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.1157419443130491
[9*]n1cc([14*])nn1,n1cc()nn1,0.0171109199523924
[15*]C1CCc2ccccc2N(CC(F)(F)F)C1=O,C1CCc2ccccc2N(CC(F)(F)F)C1=O,0.5419447720050812
[9*]n1cnc(C)c1,n1cnc(C)c1,0.0366126418113708
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,0.051634727534838
[15*]C1CC=CCNC1,C1CC=CCNC1,-0.4836963688954712
[8*]CN,CN,0.1852408654987812
[15*]C1CCC([15*])([15*])CC1,C1CCC()()CC1,0.1583070471882819
[16*]c1cccc(Cl)c1,c1cccc(Cl)c1,0.3034301508218049
[9*]n1nc([14*])ccc1=O,n1nc()ccc1=O,-0.2250220820307732
[16*]c1cccnc1,c1cccnc1,0.025390364229679
[4*]CCC,CCC,0.0983495958149433
[5*][NH+]1CCCC[C@H]1[13*],[NH+]1CCCC[C@H]1,0.0510817013680935
[1*]C([6*])=O,C()=O,-0.2962887153029441
[5*]N[5*],N,-0.0717750705778598
[16*]c1c(C)cccc1C,c1c(C)cccc1C,0.0217975288629532
[4*][C@H]([8*])C,[C@H]()C,-0.0729935646057128
[5*]N[5*],N,-0.072756078839302
[1*]C([6*])=O,C()=O,0.01193428337574
[5*]N1CCC([15*])(N)CC1,N1CCC()(N)CC1,0.4171105206012727
[14*]c1ncnc2[nH]ccc12,c1ncnc2[nH]ccc12,0.206266313791275
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,0.582748202700168
[3*]OC,OC,0.0329021662473678
[16*]c1cccc([16*])c1[16*],c1cccc()c1,-0.0650527566671371
[3*]OC,OC,0.0329021751880644
[3*]O[3*],O,-0.0072787612676621
[4*]CC[4*],CC,0.0085150152444839
[5*]N[5*],N,-0.0195578962564468
[4*]C[8*],C,-0.0200202882289887
[13*]C1COc2ccccc2O1,C1COc2ccccc2O1,0.063189062476158
[5*]NC,NC,-0.1029226168990136
[1*]C([6*])=O,C()=O,-0.0747321888804436
[16*]c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)cc1,c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)cc1,0.7126483031082899
[3*]OC,OC,0.0229480803012848
[16*]c1ccc(S(C)(=O)=O)c([16*])c1[16*],c1ccc(S(C)(=O)=O)c()c1,0.0733315562829376
[3*]O[3*],O,-0.0037499271333217
[4*][C@@H](C)C(F)(F)F,[C@@H](C)C(F)(F)F,-0.0208140838891267
[1*]C([6*])=O,C()=O,-0.15962346047163
[5*]N1CC([15*])C1,N1CC()C1,0.0518009347841144
[14*]c1ncc([16*])cc1Cl,c1ncc()cc1Cl,0.0585061524063349
[8*]C(F)(F)F,C(F)(F)F,0.00298194848001
[8*]CC,CC,0.203008846193552
[9*]n1cc([C@@]2(c3nn(C)c(=O)o3)N[C@@H]([13*])Cc3c2[nH]c2ccccc32)cn1,n1cc([C@@]2(c3nn(C)c(=O)o3)N[C@@H]()Cc3c2[nH]c2ccccc32)cn1,0.0854333892464638
[14*]c1c[nH]c([14*])n1,c1c[nH]c()n1,0.3947917783632875
[14*]c1ccc(F)cn1,c1ccc(F)cn1,0.4079447874799372
[16*]c1cccc(C2(c3ccncc3)N=C(N)c3ccccc32)c1,c1cccc(C2(c3ccncc3)N=C(N)c3ccccc32)c1,0.7091578908264639
[16*]c1cncnc1,c1cncnc1,-0.0521468698978423
[1*]C(=O)CCCCCCC(=O)NO,C(=O)CCCCCCC(=O)NO,-0.1782320151105524
[5*]N[5*],N,-0.0109265023842453
[14*]c1nccc2ccc([16*])cc12,c1nccc2ccc()cc12,0.0208706529811024
[5*]N[5*],N,-0.0063304984942079
[16*]c1cccc(Cl)c1F,c1cccc(Cl)c1F,0.0311251173727214
[4*]CCCC,CCCC,0.0034057199954987
