frag_smiles,frag_rogue_smiles,attribution
[3*]OC,OC,-0.0070205192430875
[16*]c1cccc(C=O)c1O,c1cccc(C=O)c1O,-0.0995663553359918
[4*]CCCC,CCCC,-0.0600804826943204
[3*]O[3*],O,-0.0157115647860337
[1*]C([6*])=O,C()=O,-0.1769771921681241
[16*]c1ccccc1N,c1ccccc1N,0.0036463374854065
[4*]CCCl,CCCl,-0.0973974764347077
[16*]c1ccc(C)cc1,c1ccc(C)cc1,-0.437002020329237
[5*]N([5*])[5*],N(),-0.0956644766032696
[4*]CCCl,CCCl,-0.0973974764347077
Cn1ccnc1[N+](=O)[O-],Cn1ccnc1[N+](=O)[O-],0.2947761744260788
[5*]N(C)C,N(C)C,-0.0466580510139463
[1*]C(=O)Cl,C(=O)Cl,0.7151913551613689
[4*]CC(C)C,CC(C)C,-0.0073685814626515
[3*]O[3*],O,0.0253962085582315
[1*]C(=O)CCCCC([1*])=O,C(=O)CCCCC()=O,-0.0339146578218788
[3*]O[3*],O,0.0253962066257372
[4*]CC(C)C,CC(C)C,-0.0073685695882887
[3*]OS(=O)(=O)c1ccc(C)cc1,OS(=O)(=O)c1ccc(C)cc1,0.6180029992014171
[4*]C(C)C,C(C)C,-0.0009139329195022
Nc1cccc2nc3c(N)cccc3nc12,Nc1cccc2nc3c(N)cccc3nc12,0.2460489183664321
[6*]C(=O)O,C(=O)O,-0.7990197380189785
[13*]C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1,C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1,0.1120021406444721
Oc1ncnc2ccccc12,Oc1ncnc2ccccc12,-0.5602087470237167
[1*]C(C)=O,C(C)=O,-0.0212074637413026
[5*]N[5*],N,0.0025415778160093
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1314081847667693
[3*]O[3*],O,0.0139009118080137
[16*]c1ccc(N(O)C=O)cc1,c1ccc(N(O)C=O)cc1,0.4055272303521632
CCC1=C(O)C(=O)c2c(O)c(O)c(O)c(O)c2C1=O,CCC1=C(O)C(=O)c2c(O)c(O)c(O)c(O)c2C1=O,0.1243005089461803
Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O,Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O,0.2402312725782394
[4*]CC(Br)C(C)(C)Br,CC(Br)C(C)(C)Br,-0.1537225706409118
[3*]OP(=O)(O[3*])O[3*],OP(=O)(O)O,0.0335665655509388
[4*]CC(Br)C(C)(C)Br,CC(Br)C(C)(C)Br,-0.1537225587199828
[4*]CC(Br)C(C)(C)Br,CC(Br)C(C)(C)Br,-0.153722554482465
[O-][NH+](O)c1c(O)ccc2ccccc12,[O-][NH+](O)c1c(O)ccc2ccccc12,0.2120693534612655
N=C(N)S(=O)O,N=C(N)S(=O)O,-0.5919091860065238
[7*]=CC(C)=O,=CC(C)=O,-0.0131388314766808
[7*]=Cc1ccccc1,=Cc1ccccc1,-0.2171250180341304
[O-][NH+](O)c1ccc2c(O)nnc(O)c2c1,[O-][NH+](O)c1ccc2c(O)nnc(O)c2c1,0.3150874704122544
[1*]C(=O)C([8*])Br,C(=O)C()Br,0.0970067966729403
[5*]N[5*],N,0.0467668843921273
[4*]C[8*],C,-0.0185168604366481
[16*]c1ccccc1,c1ccccc1,-0.0501055857166647
[16*]c1ccccc1,c1ccccc1,-0.1555897919461131
ONc1cccc2ccccc12,ONc1cccc2ccccc12,0.334159478545189
[4*]CC,CC,-0.0252437591552734
[3*]OS(=O)(=O)O[3*],OS(=O)(=O)O,0.9138252659278808
[4*]CC,CC,-0.0252437591552734
CC(=O)CN(CC(C)=O)N=O,CC(=O)CN(CC(C)=O)N=O,0.3254664570093154
[4*]CC(CC)CCC(C)=O,CC(CC)CCC(C)=O,-0.0225409144244623
[3*]O[3*],O,0.0105051276506855
[1*]C(=O)CCCCC(=O)O,C(=O)CCCCC(=O)O,0.0047124143224209
[4*]CCC([4*])C,CCC()C,-0.0120526995553518
[5*]N(C)C,N(C)C,0.0029963887136546
[5*]N(C)C,N(C)C,0.001758657519531
NC(=O)N(CCC(=O)O)N=O,NC(=O)N(CCC(=O)O)N=O,0.3232173472642897
CC[C@@H](C)[C@H](C)CO,CC[C@@H](C)[C@H](C)CO,-0.6272045361925849
Fc1cccc2ccc3ncccc3c12,Fc1cccc2ccc3ncccc3c12,0.3401872605085374
O=[N+]([O-])c1cc2c3c(c1)CCc1cc([N+](=O)[O-])cc(c1-3)CC2,O=[N+]([O-])c1cc2c3c(c1)CCc1cc([N+](=O)[O-])cc(c1-3)CC2,0.3556669563055038
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,0.3299160808324813
C=C(C=O)CC,C=C(C=O)CC,0.2253162026405334
[4*][CH-]/C=C/Cl,[CH-]/C=C/Cl,0.086741676926613
[5*][N+]12CN3CN(CN(C3)C1)C2,[N+]12CN3CN(CN(C3)C1)C2,-0.0304236888885496
[8*]C([8*])(C)C,C()(C)C,-0.0122595613335762
[16*]c1ccccc1,c1ccccc1,-0.0047738016191033
[16*]c1ccc(O)cc1,c1ccc(O)cc1,-0.001829208680374
[4*]CC,CC,-0.3471770621836186
[3*]O[3*],O,0.2030728028388694
[4*]C(C)(C)C,C(C)(C)C,-0.1511461656540633
[16*]c1ccccc1,c1ccccc1,-0.0186005629700958
[6*]C(=O)C([8*])O,C(=O)C()O,-0.0153612226000405
[16*]c1ccccc1,c1ccccc1,-0.0203496114889276
[10*]N1CNC(=O)N([10*])C1=O,N1CNC(=O)N()C1=O,-0.0066042841703165
[1*]C(C)=O,C(C)=O,-0.0283502177313494
[1*]C(C)=O,C(C)=O,-0.0367310530113173
[6*]C(=O)O,C(=O)O,-0.5166828161338345
[16*]c1cc(I)cc2cccnc12,c1cc(I)cc2cccnc12,-0.0125183994881809
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2)cs1,O=[N+]([O-])c1cc(C(O)=Nc2ccccc2)cs1,0.3438745766878129
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,0.3487564176321029
C[N+]1(C)CCOCC1,C[N+]1(C)CCOCC1,-0.6151130524696783
Nc1ccc([N+](=O)[O-])cc1Cl,Nc1ccc([N+](=O)[O-])cc1Cl,0.3349136084318161
[3*]OC,OC,0.1827651061117649
[4*]CCC([4*])C,CCC()C,-0.1504688493907452
[3*]O[3*],O,0.1024589851498603
[1*]C(C)=O,C(C)=O,-0.0172767423093319
Cc1cnc2ccc3c(nc(NO)n3C)c2n1,Cc1cnc2ccc3c(nc(NO)n3C)c2n1,0.3250453323125838
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0.285378560423851
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OC=CC31,O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OC=CC31,0.1502406030893326
ClNc1ccc2c(c1)Cc1ccccc1-2,ClNc1ccc2c(c1)Cc1ccccc1-2,0.336985418200493
O=CC(Br)CBr,O=CC(Br)CBr,0.3318359941244125
[3*]OC,OC,-0.0044048015057343
[7*]=C(c1ccc([16*])cc1)c1ccc([16*])cc1,=C(c1ccc()cc1)c1ccc()cc1,-0.0165136467170669
[7*]=C(C#N)CCC(=O)O,=C(C#N)CCC(=O)O,-0.1643237661774038
[3*]OC,OC,-0.0044048012146959
[6*]C(=O)O,C(=O)O,-0.15282301902771
[9*]n1cc([16*])c(=O)c2cc(F)c([16*])cc21,n1cc()c(=O)c2cc(F)c()cc21,0.6241653210483492
[15*]C1CC1,C1CC1,-0.0493642926216125
[5*]N1CCNCC1,N1CCNCC1,0.3196449875831604
CC1=NC(N)=CC2c3ccccc3NC12,CC1=NC(N)=CC2c3ccccc3NC12,0.3371945947408677
[8*]CCCCC(=O)O,CCCCC(=O)O,-0.5883623341520434
[13*][C@@H]1CCSS1,[C@@H]1CCSS1,0.0010426580658531
[16*]c1ccc(C)cc1,c1ccc(C)cc1,-0.0515492677688598
[5*]N[5*],N,0.1940065830945968
[4*]CCCl,CCCl,0.4853583380579949
[1*]C(C)=O,C(C)=O,0.0179473921656607
[3*]O[3*],O,0.2687777154147625
[4*]CC(O)CO,CC(O)CO,0.1481559932231902
CC1C=Cc2ccc3ccc4ccccc4c3c21,CC1C=Cc2ccc3ccc4ccccc4c3c21,0.2619719237089157
[16*]c1c2ccccc2c(C)c2ccccc12,c1c2ccccc2c(C)c2ccccc12,0.0857123732566834
[4*]C[8*],C,0.0071700334548951
[3*]OS(=O)(=O)O,OS(=O)(=O)O,0.0240610837936403
[3*]OC,OC,0.0191580653190611
[15*][C@H]1C2=C(C(=O)C(C)=C(N)C2=O)N2C[C@@H]3N[C@@H]3[C@]12[15*],[C@H]1C2=C(C(=O)C(C)=C(N)C2=O)N2C[C@@H]3N[C@@H]3[C@]12,0.0972790241241454
[4*]C[8*],C,0.0079180866479873
[3*]O[3*],O,0.0047034382820129
[1*]C(N)=O,C(N)=O,0.0003377616405487
Fc1ccc(F)c2c1ccc1ncccc12,Fc1ccc(F)c2c1ccc1ncccc12,0.3358598500490189
[5*]NC,NC,-0.0215133202727884
[4*]CC(=O)O,CC(=O)O,-0.1549603534629569
[16*]c1cc(C)ccc1[N+](=O)[O-],c1cc(C)ccc1[N+](=O)[O-],0.79014468024252
[6*]C(=O)O,C(=O)O,-0.0012301057577133
Cc1ccc2c(c1)nc(N)n2C,Cc1ccc2c(c1)nc(N)n2C,0.3017943233251572
[16*]c1cccc([N+](=O)[O-])c1C,c1cccc([N+](=O)[O-])c1C,0.5675157601363027
[6*]C(=O)O,C(=O)O,-0.0882637083530426
[4*]CC,CC,0.0468153182417153
[5*]N([5*])[5*],N(),0.0659151714295148
[4*]C[8*],C,0.0141689158976077
[16*]c1cccc(S(=O)(=O)O)c1,c1cccc(S(=O)(=O)O)c1,-0.232410665601492
[7*]=C(c1ccc([16*])cc1)c1ccc(O)cc1S(=O)(=O)O,=C(c1ccc()cc1)c1ccc(O)cc1S(=O)(=O)O,-0.2014915511012078
[7*]=C1C=CC(=[N+](C[8*])CC)C=C1,=C1C=CC(=[N+](C)CC)C=C1,0.1854898000136017
[16*]c1cccc(S(=O)(=O)O)c1,c1cccc(S(=O)(=O)O)c1,-0.2338294267654419
[3*]OC,OC,-0.0096065640449524
[16*]c1ccc([N+](=O)[O-])cc1N=Nc1c(O)c([16*])cc2ccccc12,c1ccc([N+](=O)[O-])cc1N=Nc1c(O)c()cc2ccccc12,0.3352144777774811
[1*]C([6*])=O,C()=O,0.0046736240386964
[5*]N[5*],N,0.0012270152568816
[16*]c1cccc([N+](=O)[O-])c1,c1cccc([N+](=O)[O-])c1,0.0200854122638703
CC1CC2c3cccc4[nH]cc(c34)CC2N(C)C1,CC1CC2c3cccc4[nH]cc(c34)CC2N(C)C1,0.2736100167036056
[4*]C(C)CCl,C(C)CCl,-0.2049590261653066
[3*]OP(=O)(O[3*])O[3*],OP(=O)(O)O,-0.0113382589071989
[4*]C(C)CCl,C(C)CCl,-0.2049590216949582
[4*]C(C)CCl,C(C)CCl,-0.2049590537324548
N=C(O)c1csc([N+](=O)[O-])c1,N=C(O)c1csc([N+](=O)[O-])c1,0.3431276589632034
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-0.5639721828862094
Cc1cc2ccccc2c2cc3ccccc3cc12,Cc1cc2ccccc2c2cc3ccccc3cc12,0.3238238543272018
O=c1oc2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,O=c1oc2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,0.339278593659401
Cc1ccc2cc3c(c4c2c1CC4)C(O)C(O)c1ccccc1-3,Cc1ccc2cc3c(c4c2c1CC4)C(O)C(O)c1ccccc1-3,0.1851927906274795
CC(=O)CCC(C)=O,CC(=O)CCC(C)=O,-0.6236115825595335
N=C(O)NN=CC(=O)O,N=C(O)NN=CC(=O)O,-0.5690629786113278
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-0.542772442722162
[8*]CC=C,CC=C,-0.0284270109608769
[16*]c1ccc(O)cc1,c1ccc(O)cc1,-0.1854827996343375
[3*]O[N+](=O)[O-],O[N+](=O)[O-],-0.0433176599442959
[4*]CC([4*])C[4*],CC()C,0.4098741069436073
[3*]O[N+](=O)[O-],O[N+](=O)[O-],-0.0433176405727863
[3*]O[N+](=O)[O-],O[N+](=O)[O-],-0.0301115594804286
[14*]c1cc(=O)c2c(O)cc(O)cc2o1,c1cc(=O)c2c(O)cc(O)cc2o1,-0.2518107520416379
[16*]c1ccc(O)c(O)c1,c1ccc(O)c(O)c1,0.1391337897162884
Fc1cc(F)c2ncccc2c1,Fc1cc(F)c2ncccc2c1,0.2033133059740066
[4*]CC=C,CC=C,-0.364314185353578
[5*]N1CCC=C2c3nc([14*])sc3CCC21,N1CCC=C2c3nc()sc3CCC21,-0.0964024088258156
[5*]N[5*],N,-0.0292105752305359
[1*]C(C)=O,C(C)=O,-0.0381969815382036
Nc1ccccc1[NH+]([O-])O,Nc1ccccc1[NH+]([O-])O,0.0633851520717143
[16*]c1ccc([16*])cc1,c1ccc()cc1,-0.009070286298811
[6*]C(=O)O,C(=O)O,-0.0091746757685542
[8*]CCC(=O)CCC#N,CCC(=O)CCC#N,0.0007020392615232
Oc1cc2c3ccccc3ccc2c2ccccc12,Oc1cc2c3ccccc3ccc2c2ccccc12,0.1630147367715835
[16*]c1cc([16*])c(O)cc1C,c1cc()c(O)cc1C,0.0002528731084964
[8*]C(C)(C)C,C(C)(C)C,-0.0226042052841344
[11*]S[11*],S,1.4271916256000054e-05
[16*]c1cc([16*])c(O)cc1C,c1cc()c(O)cc1C,0.0002528734670192
[8*]C(C)(C)C,C(C)(C)C,-0.0226042081974533
[4*]CC(CC)CCCC,CC(CC)CCCC,-0.0033513084621517
[3*]O[3*],O,0.0008449256863969
[1*]C([6*])=O,C()=O,0.0003075546133914
[16*]c1ccc([16*])cc1,c1ccc()cc1,-0.0131828482422862
[6*]C(=O)O,C(=O)O,-0.0016007048143364
[16*]c1ccc(N)cc1[N+](=O)[O-],c1ccc(N)cc1[N+](=O)[O-],0.4203449919819834
[5*]N[5*],N,0.0078980505466463
[4*]CCO,CCO,-0.0020130097866056
CCCCN(CCCC)N=O,CCCCN(CCCC)N=O,0.354981431365013
[10*]N1N=C(C(=O)O)C(N=Nc2ccc(S(=O)(=O)O)cc2)C1=O,N1N=C(C(=O)O)C(N=Nc2ccc(S(=O)(=O)O)cc2)C1=O,-0.0677444336964982
[16*]c1ccc(S(=O)(=O)O)cc1,c1ccc(S(=O)(=O)O)cc1,-0.0092531042464544
c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,0.3031465083360671
OC1C=Cc2c(ccc3c2sc2ccccc23)C1O,OC1C=Cc2c(ccc3c2sc2ccccc23)C1O,0.1657359391450882
c1ccc2c(c1)CCNC2,c1ccc2c(c1)CCNC2,-0.4656773643568159
O=C1CCc2ccccc2O1,O=C1CCc2ccccc2O1,-0.6079324531368911
CC(C)CCO,CC(C)CCO,-0.6273140559496825
COC1=CC(=O)c2c3nc4ccccc4c-3c[nH]c2C1=O,COC1=CC(=O)c2c3nc4ccccc4c-3c[nH]c2C1=O,0.2971698075532913
[11*]SC,SC,-0.0024980471673189
[1*]C(=O)C([4*])CC[4*],C(=O)C()CC,-0.005586029359256
[5*]NC=O,NC=O,-0.0012933279402205
[5*]N[5*],N,-0.0021210915438133
[4*]C(C[8*])C(=O)O,C(C)C(=O)O,-0.0576703481900041
[16*]c1ccccc1,c1ccccc1,-0.0028378059025273
[4*]CC(Br)CBr,CC(Br)CBr,0.1086515307426453
[4*]CC(Br)CBr,CC(Br)CBr,-0.0963522851467132
[3*]OP(=O)(O)O[3*],OP(=O)(O)O,-0.0963522851467132
COS(=O)(=O)F,COS(=O)(=O)F,0.3277160257101058
[5*]N(C)C,N(C)C,-0.1816882163286209
[16*]c1ccc(N=Nc2ccc3[nH]ncc3c2)cc1,c1ccc(N=Nc2ccc3[nH]ncc3c2)cc1,0.4752427104860544
[4*]CC(N)C(=O)O,CC(N)C(=O)O,0.0185171667602843
[11*]S[11*],S,0.0135374471545219
[4*]C(F)(F)C(F)Cl,C(F)(F)C(F)Cl,-0.0269800221780315
[4*]CCCCCC,CCCCCC,-0.0034236896688526
[3*]O[3*],O,0.0012175584732177
[1*]C([6*])=O,C()=O,0.0006116894430306
[16*]c1ccccc1[16*],c1ccccc1,-0.013066043407889
[1*]C([6*])=O,C()=O,0.0006116879674664
[3*]O[3*],O,0.0012175575458969
[4*]CCCCCC,CCCCCC,-0.003423689048941
[4*]C(C)C,C(C)C,-0.0064022123813629
[3*]O[3*],O,-0.0017875552177429
[1*]C(=O)C=[7*],C(=O)C=,-0.0050211906433107
[7*]=Cc1ccc([N+](=O)[O-])o1,=Cc1ccc([N+](=O)[O-])o1,0.82183847874403
Cc1c2ccccc2cc2ccc3c(c12)C=CC(=O)C3=O,Cc1c2ccccc2cc2ccc3c(c12)C=CC(=O)C3=O,0.0340620309114456
C1CSCN1,C1CSCN1,3.4171342849775854e-05
O=P1(N(CCCl)CCCl)OCCCN1CCCl,O=P1(N(CCCl)CCCl)OCCCN1CCCl,0.2390257030725479
Cc1ccc([N+](=O)[O-])c(N)c1,Cc1ccc([N+](=O)[O-])c(N)c1,0.1712889522314071
[16*]c1ccccc1,c1ccccc1,-0.2314805347472429
[5*]N[5*],N,0.021285241143778
[16*]c1ccc2ccccc2c1,c1ccc2ccccc2c1,0.2555839465028839
O=[N+]([O-])c1cccc2c([N+](=O)[O-])cccc12,O=[N+]([O-])c1cccc2c([N+](=O)[O-])cccc12,0.2980630666017532
[1*]C(=O)C1=C(C[4*])N=C(C)C(=C(O)OC)[C@@H]1[15*],C(=O)C1=C(C)N=C(C)C(=C(O)OC)[C@@H]1,-0.0418619823249174
[3*]O[3*],O,0.0013480184381478
[1*]C(N)=O,C(N)=O,-0.0003409187120269
[3*]O[3*],O,-0.0005135750994669
[4*]C(C)C,C(C)C,-0.0015315684737288
[16*]c1cccc(Cl)c1Cl,c1cccc(Cl)c1Cl,-0.1577916023161379
ONc1ccccc1,ONc1ccccc1,0.2585147053003311
[3*]OS(=O)(=O)O,OS(=O)(=O)O,-0.088889867067337
[4*]C[8*],C,0.0887773871421814
[16*]c1ccc2ccc3cccc4ccc1c2c34,c1ccc2ccc3cccc4ccc1c2c34,0.0263139128684997
[O-][NH+](O)c1ccc(/N=N/c2ccccc2)cc1,[O-][NH+](O)c1ccc(/N=N/c2ccccc2)cc1,0.3475834757089614
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C1,c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C1,0.3217446953058241
CC(C)O,CC(C)O,-0.6120026855700417
[14*]c1cnc2c(n1)c(C)cc1c2nc(N)n1C,c1cnc2c(n1)c(C)cc1c2nc(N)n1C,0.8833209092204924
[16*]c1ccccc1,c1ccccc1,-0.0142996311187745
c1ccc2cc3c(ccc4ccccc43)cc2c1,c1ccc2cc3c(ccc4ccccc43)cc2c1,0.312878492474556
O=C(C(F)(F)F)C(F)(F)F,O=C(C(F)(F)F)C(F)(F)F,-0.632578051244491
C=Cc1ccccn1,C=Cc1ccccn1,-0.5724446723470465
[8*]CO,CO,-0.1496709063649177
[16*]c1ccc2c([16*])c3ccc4ccccc4c3nc2c1,c1ccc2c()c3ccc4ccccc4c3nc2c1,0.3319414358586074
[8*]CO,CO,-0.166769303381443
[16*]c1ccc(N)c(Cl)c1,c1ccc(N)c(Cl)c1,0.077856492996216
[16*]c1ccc(N)c(Cl)c1,c1ccc(N)c(Cl)c1,0.0778564870357515
[3*]OC,OC,-0.079194028582424
[14*]c1nncc2ncccc12,c1nncc2ncccc12,-0.0632975771091879
[16*]c1ccc(N)cc1C,c1ccc(N)cc1C,0.0224952876567839
[16*]c1ccc(N)cc1C,c1ccc(N)cc1C,0.0224952876567839
[8*]CC(N)=O,CC(N)=O,-0.0456098951399326
[16*]c1cccc2ccccc12,c1cccc2ccccc12,0.4727915976196527
O=[N+]([O-])c1cc2c3c(ccc4cc([N+](=O)[O-])cc(c43)CC2)c1,O=[N+]([O-])c1cc2c3c(ccc4cc([N+](=O)[O-])cc(c43)CC2)c1,0.357753697037697
[3*]OC,OC,-0.0929777627810837
[1*]C([6*])=O,C()=O,-0.536457463912666
[14*]c1cc2ccc3cccnc3c2[nH]1,c1cc2ccc3cccnc3c2[nH]1,0.1860689117573201
[14*]c1ncc([N+](=O)[O-])n1C,c1ncc([N+](=O)[O-])n1C,0.553197157010436
[4*]C[8*],C,0.000641244649887
[3*]O[3*],O,0.0044825077056884
[1*]C(N)=O,C(N)=O,-0.0007243812084199
Nc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,Nc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,0.3521429866552352
[16*]c1ccccc1C,c1ccccc1C,0.0073301970318425
[14*]c1nc2ccccc2o1,c1nc2ccccc2o1,-0.0337539236003067
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],0.2971744149923324
Fc1ccnc2ccccc12,Fc1ccnc2ccccc12,0.2794578462839125
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-0.6017522167263906
[6*]C(=O)N(CC(=O)O)N=O,C(=O)N(CC(=O)O)N=O,0.8342186879133807
[1*]C(C)=O,C(C)=O,-0.0040637552738189
[5*]N1CCC[C@H]1[13*],N1CCC[C@H]1,0.0838885188102722
Cc1ccc2c(=O)c3cccc4ccc1c2c43,Cc1ccc2c(=O)c3cccc4ccc1c2c43,0.2711282879114149
Cc1cccc2cc3ccc4ccccc4c3cc12,Cc1cccc2cc3ccc4ccccc4c3cc12,0.312866845726967
[15*]C12CC(=O)C(C)C1C2,C12CC(=O)C(C)C1C2,0.0105163606232963
[8*]C(C)C,C(C)C,0.051828271485283
[6*]C([6*])=O,C()=O,-0.2589701086282729
[16*]c1ccccc1,c1ccccc1,-0.0618345752358436
[13*]C1OC1[13*],C1OC1,-0.1538726061582565
[16*]c1ccc([N+](=O)[O-])cc1,c1ccc([N+](=O)[O-])cc1,-0.0570797652006148
c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,0.2159994721412659
[3*]OC,OC,0.0778006285429001
[1*]C([6*])=O,C()=O,0.0863335549831391
[13*]C1([13*])OC1([13*])C,C1()OC1()C,0.1725861951708793
[6*]C(N)=O,C(N)=O,0.0989451020956039
[8*]C(O)C(C)C,C(O)C(C)C,0.0146832883358002
FC(F)(F)I,FC(F)(F)I,-0.0021101474761963
CCCCN(CCC(=O)O)N=O,CCCCN(CCC(=O)O)N=O,0.353259041905403
[4*]CC,CC,-0.0411754890053999
[3*]O[3*],O,-0.0162299294082914
[16*]c1ccc2c(c1)C(C)=CC(C)(C)N2,c1ccc2c(c1)C(C)=CC(C)(C)N2,-0.0938913342019078
[4*]CC,CC,-0.0512151986360549
[5*]N([5*])[5*],N(),-0.0757540598511695
[4*]CC,CC,-0.0512151882052421
[16*]c1ccc(N=O)cc1,c1ccc(N=O)cc1,0.4993717426958029
O=Cc1ccccc1[N+](=O)[O-],O=Cc1ccccc1[N+](=O)[O-],0.2392381340265273
CC(=O)N(O)c1ccccc1,CC(=O)N(O)c1ccccc1,-0.2782516863197088
Cc1ccc(C)c(N)c1,Cc1ccc(C)c(N)c1,0.2257087737321853
[4*]CCCC,CCCC,-0.0050363659858704
[3*]ON(O[3*])C([6*])=O,ON(O)C()=O,0.9861508657186278
[1*]C(C)=O,C(C)=O,-0.0037746608257294
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0094455003738403
[8*]C(C)(C)C,C(C)(C)C,-0.0058827519416808
[1*]C(=O)CC,C(=O)CC,-0.0127407916941592
[3*]O[3*],O,0.0045698432637437
[7*]=C(CC)c1ccc([16*])cc1,=C(CC)c1ccc()cc1,-0.0058346035762952
[7*]=C(CC)c1ccc([16*])cc1,=C(CC)c1ccc()cc1,-0.0058346046705991
[3*]O[3*],O,0.0045698418090979
[1*]C(=O)CC,C(=O)CC,-0.0127407873867923
[4*]C(C)(C)C,C(C)(C)C,0.0072065966960509
[5*]N[5*],N,0.0109390101046302
[4*]CC(O)C[4*],CC(O)C,0.0091275366256014
[3*]O[3*],O,0.0089095399482176
[16*]c1ccc(O)cc1[16*],c1ccc(O)cc1,-0.2910893371561542
[15*]C1CCCC1,C1CCCC1,-0.0296476452262141
CN(C)P(=O)(N(C)C)N(C)C,CN(C)P(=O)(N(C)C)N(C)C,-0.6043612189288979
[8*]CC,CC,-0.0331702530384063
[16*]c1cccc([16*])c1N=O,c1cccc()c1N=O,0.7125391318768379
[8*]CC,CC,-0.0331702530384063
[3*]OC,OC,0.0633159130811692
[1*]C([6*])=O,C()=O,0.0304524570703508
[15*]C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,0.6373697377741339
[15*]C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,0.0673483568592929
[8*]C(C)CCCC(C)C,C(C)CCCC(C)C,-0.0109841221303212
Oc1cc(O)c2ccccc2c1,Oc1cc(O)c2ccccc2c1,-0.0849083751440048
CCC(C)C,CCC(C)C,-0.6312272120339913
[4*]CC,CC,-0.0213312361429417
[5*]N([5*])[5*],N(),0.0229753182646163
[4*]C[8*],C,-0.0027335399496224
[16*]c1ccccc1,c1ccccc1,-0.0559026597507909
[16*]c1ccccc1,c1ccccc1,-0.043234067976664
[14*]c1ncc([NH+]([O-])O)n1C,c1ncc([NH+]([O-])O)n1C,0.5620143607258796
[4*]C[8*],C,-0.0014222979545593
[3*]O[3*],O,-0.0002432346343993
[1*]C(N)=O,C(N)=O,-0.0018226444721222
[14*]c1csc(N)n1,c1csc(N)n1,0.5254630242998247
[16*]c1ccccc1,c1ccccc1,-0.0596955846995115
O=Nc1ccc2ccc3cccc4ccc1c2c34,O=Nc1ccc2ccc3cccc4ccc1c2c34,0.347469887137413
CC1OC1C,CC1OC1C,0.190789321064949
CC#N,CC#N,-0.5922389353741893
[8*]CF,CF,0.0026418924331664
[13*]C1CO1,C1CO1,0.3103459209203719
[5*]N[5*],N,-0.0089259863219923
[14*]c1ccccn1,c1ccccn1,-0.0159825709502912
[12*]S(=O)(=O)c1ccc([N+](=O)[O-])cc1,S(=O)(=O)c1ccc([N+](=O)[O-])cc1,-0.1407547668757616
O=C1C=Cc2ccc3c4c(ccc1c24)C=CC3=O,O=C1C=Cc2ccc3c4c(ccc1c24)C=CC3=O,0.3044816344976426
Nc1nc(N)nc(N)n1,Nc1nc(N)nc(N)n1,-0.5748648098437116
[10*]N1C(=O)CCC1=O,N1C(=O)CCC1=O,-0.2395493134274148
[16*]c1ccc(Cl)c(Cl)c1,c1ccc(Cl)c(Cl)c1,-0.0355647578951902
