frag_smiles,frag_rogue_smiles,attribution
[3*]O[3*],O,-0.0014196872711185
[16*]c1ccc([16*])cc1,c1ccc()cc1,-2.152833962440491
[5*]N[5*],N,0.0576669216156
[1*]C([1*])=O,C()=O,0.0374461650848383
[5*]N(C)C,N(C)C,0.2557527065277094
[4*]CC,CC,-0.2814994335174559
[3*]O[3*],O,-0.0683979511260979
[1*]C([1*])=O,C()=O,-0.0195369720458984
[5*]N[5*],N,0.1390706539154056
[4*]CC[4*],CC,-0.047997999191284
[3*]O[3*],O,-0.0483592510223385
[16*]c1ccc([16*])cc1,c1ccc()cc1,-2.3432674646377563
[3*]O[3*],O,-0.013645505905151
[16*]c1ccccc1,c1ccccc1,-1.8279755830764768
[1*]C(=O)CCCCC,C(=O)CCCCC,-1.122070455551147
[3*]OC[8*],OC,-0.061797332763672
[10*]N1C(=O)NC([13*])([13*])C1=O,N1C(=O)NC()()C1=O,-0.6922398567199703
[16*]c1ccccc1,c1ccccc1,-1.5069546699523926
[16*]c1ccccc1,c1ccccc1,-1.5069546699523926
[9*]n1ccc2c(N)ncnc21,n1ccc2c(N)ncnc21,-1.919753487408161
[13*]C1OC([13*])C(O)C1O,C1OC()C(O)C1O,-0.2764140367507934
[8*]CO,CO,0.1455925703048706
[6*]C(=O)CO,C(=O)CO,0.4593877792358394
[15*]C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,-4.139580589532852
[1*]C([6*])=O,C()=O,-0.0471399545669557
[3*]O[3*],O,-0.0449265718460081
[4*]CC(O)CO,CC(O)CO,1.1044647932052607
[16*]c1ccccc1[16*],c1ccccc1,-1.2523316144943235
[5*]N[5*],N,0.0260997533798219
[16*]c1ccnc2cc(Cl)ccc12,c1ccnc2cc(Cl)ccc12,-2.666944181919098
Cc1cc2c3ccccc3ccc2c2ccccc12,Cc1cc2c3ccccc3ccc2c2ccccc12,-7.7826141804456705
[1*]C(=O)CCC,C(=O)CCC,-1.2469834208488464
[3*]O[3*],O,0.2335668444633483
[4*]CC,CC,-0.5242217242717743
[5*]N(C)C,N(C)C,0.1350404500961297
[1*]C(=O)S[11*],C(=O)S,-0.4982831239700318
[4*]CCCC[4*],CCCC,-1.1994446396827696
[3*]O[3*],O,-0.0150604724884031
[16*]c1ccccc1,c1ccccc1,-2.317886239290238
O=[N+]([O-])c1cccc(O)c1,O=[N+]([O-])c1cccc(O)c1,-1.3575314730405807
[4*]CC,CC,-0.3713906690478324
[3*]OC=O,OC=O,0.2505474343895911
C1CCC2CCCCC2C1,C1CCC2CCCCC2C1,-5.506486746668816
[11*]SC(C)=O,SC(C)=O,0.4211743831634518
[15*]C1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,C1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,-4.945584204792977
[4*]CC,CC,-0.141433644294739
[5*]N1c2ccccc2N(C)C(=O)c2cccnc21,N1c2ccccc2N(C)C(=O)c2cccnc21,-3.4994033440947536
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-6.902782914042473
[16*]c1ccc(Cl)cc1Cl,c1ccc(Cl)cc1Cl,-2.525616598129272
[16*]c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.1375213861465445
[15*]C1CCC(C)CC1O,C1CCC(C)CC1O,-1.257096934318543
[8*]C(C)C,C(C)C,-1.6682835757732393
CC1CCCO1,CC1CCCO1,-0.7962222576141356
CC(C)CO,CC(C)CO,-0.3504287838935852
[1*]C(C)=O,C(C)=O,-0.0279240608215327
[3*]O[3*],O,-0.0237180709838868
[4*]CC([6*])=O,CC()=O,0.0882365703582768
[15*]C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C,C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C,-3.78692921847105
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-2.3392886161804194
[8*]C([8*])C(Cl)Cl,C()C(Cl)Cl,-1.1674859523773191
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,-2.339288568496704
CCC(O)(CC)CC,CCC(O)(CC)CC,-1.0823511272668838
CCCCCC(C)=O,CCCCCC(C)=O,-1.750916823744774
Oc1ccc(O)cc1,Oc1ccc(O)cc1,-0.1499634772539138
O=Cc1ccc(O)cc1,O=Cc1ccc(O)cc1,-1.169052544236183
[4*]CC,CC,-0.4854075193405152
[3*]O[3*],O,0.1091668844223021
[1*]C([6*])=O,C()=O,0.0614245653152467
[16*]c1ccccc1,c1ccccc1,-2.056694269180298
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-5.175929018855094
CCC(C)(O)CC,CCC(C)(O)CC,-0.6905408218502997
[6*]C(=O)NNC[8*],C(=O)NNC,0.0378530263900755
[16*]c1ccccc1,c1ccccc1,-1.0935018181800842
[14*]c1cc(C)on1,c1cc(C)on1,-1.551328819990158
[8*]CCCC,CCCC,-0.2237830162048335
[10*]N1C(=O)C([15*])C(=O)N1[10*],N1C(=O)C()C(=O)N1,0.6026263713836668
[16*]c1ccccc1,c1ccccc1,-0.5195329189300537
[16*]c1ccc(O)cc1,c1ccc(O)cc1,-0.4787767648696897
C=CCCCCCC,C=CCCCCCC,-4.709811398386955
ClCCl,ClCCl,-1.0906862050294874
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,-4.562942907214165
CCCBr,CCCBr,-2.251380261778831
[7*]=C1C2C=C(C([8*])([8*])O)C1C1C(=O)NC(=O)C21,=C1C2C=C(C()()O)C1C1C(=O)NC(=O)C21,0.95100576877594
[16*]c1ccccc1,c1ccccc1,-0.2633153200149536
[14*]c1ccccn1,c1ccccn1,-0.0056522607803346
[7*]=C(c1ccccc1)c1ccccn1,=C(c1ccccc1)c1ccccn1,-0.2278517484664917
[4*]CC,CC,-0.1185333490371705
[5*]N[5*],N,-0.0899831295013431
[14*]c1nc([14*])nc([14*])n1,c1nc()nc()n1,-2.199528217315674
[5*]N[5*],N,-0.0423719167709353
[4*]C(C)(C)C,C(C)(C)C,-0.2091263294219971
[3*]OC,OC,-0.0038407325744631
[4*]CC,CC,-0.2007399559020992
[3*]OP(=S)(O[3*])SCSP(=S)(O[3*])O[3*],OP(=S)(O)SCSP(=S)(O)O,-3.041212558746338
[4*]CC,CC,-0.2007400035858149
[4*]CC,CC,-0.2007399082183836
[4*]CC,CC,-0.2007399559020992
Nc1ccc2cc3ccccc3cc2c1,Nc1ccc2cc3ccccc3cc2c1,-5.82409391105175
[5*]NC,NC,0.1813106536865234
[1*]C([1*])=O,C()=O,0.0007768869400024
[3*]O[3*],O,-0.0710389614105224
[16*]c1cccc2c1OC(C)(C)C2,c1cccc2c1OC(C)(C)C2,-2.922751781344414
Nc1ccccc1[N+](=O)[O-],Nc1ccccc1[N+](=O)[O-],-2.163678511977196
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-8.507901522517205
[1*]C(=O)C([8*])C(C)C,C(=O)C()C(C)C,-0.7136926174163811
[3*]O[3*],O,0.0103631973266615
[4*]C([8*])C#N,C()C#N,-0.7093960762023919
[16*]c1cccc([16*])c1,c1cccc()c1,-1.605969858169555
[3*]O[3*],O,0.00813536643982
[16*]c1ccccc1,c1ccccc1,-1.220918893814086
[16*]c1ccc([16*])cc1,c1ccc()cc1,-1.6162849903106684
[3*]OC(F)F,OC(F)F,-0.2457339763641357
[5*]N(C)C,N(C)C,0.2698289394378663
[16*]c1ccccc1,c1ccccc1,-2.428303623199463
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-8.508127447962762
[8*]CCCCC,CCCCC,-2.523205184936524
[16*]c1ccccc1,c1ccccc1,-1.881544661521912
[8*]CC,CC,-1.3367050647735597
[15*]C1CCCCC1,C1CCCCC1,-3.5545513153076174
[5*]NC,NC,0.1934167146682737
[1*]C([1*])=O,C()=O,-0.0625861048698426
[3*]ON=C(C[4*])C(C)(C)C,ON=C(C)C(C)(C)C,-1.9136142343282705
[11*]SC,SC,-0.3930666923522952
Clc1cccc(Cl)c1,Clc1cccc(Cl)c1,-3.570443412661552
[4*]C(C)C#C,C(C)C#C,-0.5054318666458126
[3*]O[3*],O,-0.0202769041061401
[1*]C([1*])=O,C()=O,-0.0194197177886961
[5*]N[5*],N,0.0271965026855474
[16*]c1cccc(Cl)c1,c1cccc(Cl)c1,-2.508547106385231
